,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
215,-1.9724481306807862,-1.972430170427377,-1.9725827475792408,0.00015257715428227035,0,0,0.0,0.0,0.0,0,0.0
216,-1.9724481306807862,-1.9723979448516529,-1.9725290460875424,0.00013110123830783744,0,0,0.0,0.0,0.0,0,0.0
217,-1.9724481306807862,-1.9723377781943563,-1.9724753260753238,0.00013754788338594137,0,0,0.0,0.0,0.0,0,0.0
218,-1.9721501983521732,-1.9722642183326267,-1.9724215876789961,0.00015736934878815572,0,0,0.0,0.0,0.0,0,0.0
219,-1.9721501983521732,-1.9721994782042096,-1.9723678310313852,0.0001683528295950407,0,0,0.0,0.0,0.0,0,0.0
220,-1.9721501983521732,-1.9721609103060387,-1.9723140562614954,0.00015314595787705576,0,0,0.0,0.0,0.0,0,0.0
221,-1.9721501983521732,-1.9721513779644595,-1.9722602634944366,0.0001088855323990644,0,0,0.0,0.0,0.0,0,0.0
222,-1.9721501983521732,-1.9721572447405036,-1.9722064528518366,4.9208113756556116e-05,0,0,0.0,0.0,0.0,0,0.0
223,-1.9721501983521732,-1.9721544649465879,-1.9721526244527836,-1.8404913797564332e-06,0,0,0.0,0.0,0.0,0,0.0
224,-1.9721501983521732,-1.9721196134260404,-1.9720987784150312,-2.0835008583143256e-05,0,0,0.0,0.0,0.0,0,0.0
225,-1.9721501983521732,-1.972040866618794,-1.972044914855998,4.048239631818118e-06,0,0,0.0,0.0,0.0,0,0.0
226,-1.9718522660235605,-1.9719239788746812,-1.9719910338931024,6.705502085070091e-05,0,0,0.0,0.0,0.0,0,0.0
227,-1.9718522660235605,-1.9717903516682402,-1.9719371356432105,0.0001467839774017361,0,0,0.0,0.0,0.0,0,0.0
228,-1.9715543336949477,-1.9716680256561332,-1.9718832202213188,0.00021519456761891225,0,0,0.0,0.0,0.0,0,0.0
229,-1.9715543336949477,-1.971580031360772,-1.9718292877388959,0.0002492563805592385,0,0,0.0,0.0,0.0,0,0.0
230,-1.9715543336949477,-1.9715357508465088,-1.9717753383024514,0.00023958745837977772,0,0,0.0,0.0,0.0,0,0.0
231,-1.9715543336949477,-1.9715289546017998,-1.9717213720127997,0.00019241741343849778,0,0,0.0,0.0,0.0,0,0.0
232,-1.9715543336949477,-1.9715423749606371,-1.9716673889652305,0.00012501400703292208,0,0,0.0,0.0,0.0,0,0.0
233,-1.9715543336949477,-1.971555627510857,-1.9716133892504826,5.77617420660124e-05,0,0,0.0,0.0,0.0,0,0.0
234,-1.9715543336949477,-1.9715525971561871,-1.9715593729561816,6.775802435488135e-06,0,0,0.0,0.0,0.0,0,0.0
235,-1.9715543336949477,-1.971525568600358,-1.9715053401683236,-2.022842959287165e-05,0,0,0.0,0.0,0.0,0,0.0
236,-1.9715543336949477,-1.971475038575959,-1.971451290972449,-2.3747601067749218e-05,0,0,0.0,0.0,0.0,0,0.0
237,-1.971256401366335,-1.9714058381015762,-1.9713972254543168,-8.612644816868539e-06,0,0,0.0,0.0,0.0,0,0.0
238,-1.971256401366335,-1.9713221105614132,-1.9713431437000444,2.1033141074427856e-05,0,0,0.0,0.0,0.0,0,0.0
239,-1.971256401366335,-1.9712248736073266,-1.9712890457957781,6.417219089538279e-05,0,0,0.0,0.0,0.0,0,0.0
240,-1.971256401366335,-1.9711143214951357,-1.9712349318269706,0.00012061033427922198,0,0,0.0,0.0,0.0,0,0.0
241,-1.970958469037722,-1.970994858672754,-1.9711808018773147,0.00018594320700559533,0,0,0.0,0.0,0.0,0,0.0
242,-1.970958469037722,-1.9708778466388783,-1.971126656027395,0.0002488093909620702,0,0,0.0,0.0,0.0,0,0.0
243,-1.9706605367091092,-1.970778538005506,-1.9710724943531963,0.000293956350135926,0,0,0.0,0.0,0.0,0,0.0
244,-1.9706605367091092,-1.9707084920778994,-1.9710183169247137,0.0003098248492605147,0,0,0.0,0.0,0.0,0,0.0
245,-1.9706605367091092,-1.9706686526052002,-1.9709641238049602,0.0002954712022065689,0,0,0.0,0.0,0.0,0,0.0
246,-1.9706605367091092,-1.9706481277521046,-1.9709099150495804,0.0002617872999226003,0,0,0.0,0.0,0.0,0,0.0
247,-1.9706605367091092,-1.970629860510782,-1.9708556907070818,0.0002258301987475161,0,0,0.0,0.0,0.0,0,0.0
248,-1.9706605367091092,-1.9705997538401443,-1.9708014508194769,0.0002016969817812433,0,0,0.0,0.0,0.0,0,0.0
249,-1.9706605367091092,-1.9705535190116135,-1.970747195423014,0.00019367641385047244,0,0,0.0,0.0,0.0,0,0.0
250,-1.9703626043804965,-1.9704969344473535,-1.970692924548727,0.000195990103824374,0,0,0.0,0.0,0.0,0,0.0
251,-1.9703626043804965,-1.97043964788713,-1.9706386382226964,0.0001989903380178102,0,0,0.0,0.0,0.0,0,0.0
252,-1.9703626043804965,-1.970387363476705,-1.9705843364661004,0.000196972991846913,0,0,0.0,0.0,0.0,0,0.0
253,-1.9703626043804965,-1.9703384579644576,-1.9705300192952058,0.0001915613331999598,0,0,0.0,0.0,0.0,0,0.0
254,-1.9703626043804965,-1.9702873325829222,-1.9704756867214033,0.0001883541409329839,0,0,0.0,0.0,0.0,0,0.0
255,-1.9703626043804965,-1.9702311437521538,-1.9704213387512837,0.00019019500158215424,0,0,0.0,0.0,0.0,0,0.0
256,-1.9700646720518835,-1.970173844711271,-1.9703669753866877,0.00019313067786927573,0,0,0.0,0.0,0.0,0,0.0
257,-1.9700646720518835,-1.9701239715384946,-1.9703125966247073,0.00018862508866533475,0,0,0.0,0.0,0.0,0,0.0
258,-1.9700646720518835,-1.9700880323176153,-1.970258202457707,0.0001701701425441383,0,0,0.0,0.0,0.0,0,0.0
259,-1.9700646720518835,-1.970064895138338,-1.9702037928735099,0.00013889773762418503,0,0,0.0,0.0,0.0,0,0.0
260,-1.9700646720518835,-1.970045386088187,-1.970149367855842,0.00010398177010731745,0,0,0.0,0.0,0.0,0,0.0
261,-1.9700646720518835,-1.9700170392180316,-1.9700949273850064,7.788816942714104e-05,0,0,0.0,0.0,0.0,0,0.0
262,-1.9700646720518835,-1.9699703880037367,-1.9700404714386073,7.008343732297807e-05,0,0,0.0,0.0,0.0,0,0.0
263,-1.9697667397232708,-1.9699027686810815,-1.9699859999920895,8.323131346034445e-05,0,0,0.0,0.0,0.0,0,0.0
264,-1.9697667397232708,-1.9698181828172063,-1.9699315130188988,0.00011333020414486277,0,0,0.0,0.0,0.0,0,0.0
265,-1.9697667397232708,-1.969724944688951,-1.969877010490201,0.00015206580370282345,0,0,0.0,0.0,0.0,0,0.0
266,-1.9697667397232708,-1.9696335586460019,-1.9698224923742318,0.0001889337306833329,0,0,0.0,0.0,0.0,0,0.0
267,-1.969468807394658,-1.9695551667332345,-1.9697679586354582,0.00021279190467764252,0,0,0.0,0.0,0.0,0,0.0
268,-1.969468807394658,-1.9694991979425713,-1.9697134092337958,0.00021421129367852213,0,0,0.0,0.0,0.0,0,0.0
269,-1.969468807394658,-1.9694699577690098,-1.9696588441241247,0.00018888635756905404,0,0,0.0,0.0,0.0,0,0.0
270,-1.969468807394658,-1.9694640327817665,-1.9696042632563049,0.00014023047699242264,0,0,0.0,0.0,0.0,0,0.0
271,-1.969468807394658,-1.969470589027942,-1.9695496665757646,7.907755027689435e-05,0,0,0.0,0.0,0.0,0,0.0
272,-1.969468807394658,-1.9694748903832613,-1.9694950540245855,2.0163643779053704e-05,0,0,0.0,0.0,0.0,0,0.0
273,-1.969468807394658,-1.969463600215311,-1.9694404255428513,-2.3174670004505515e-05,0,0,0.0,0.0,0.0,0,0.0
274,-1.969468807394658,-1.9694296277591423,-1.9693857810699584,-4.384668672845609e-05,0,0,0.0,0.0,0.0,0,0.0
275,-1.969468807394658,-1.9693742770368812,-1.9693311205456117,-4.3156488814433e-05,0,0,0.0,0.0,0.0,0,0.0
276,-1.9691708750660453,-1.9693054095463027,-1.9692764439103527,-2.8965633495438166e-05,0,0,0.0,0.0,0.0,0,0.0
277,-1.9691708750660453,-1.9692325746159556,-1.969221751105634,-1.0823507867510282e-05,0,0,0.0,0.0,0.0,0,0.0
278,-1.9691708750660453,-1.9691624139121406,-1.9691670420735765,4.628163889635001e-06,0,0,0.0,0.0,0.0,0,0.0
279,-1.9691708750660453,-1.9690975174004355,-1.9691123167565985,1.4799358616802031e-05,0,0,0.0,0.0,0.0,0,0.0
280,-1.9691708750660453,-1.9690385927845198,-1.9690575750970658,1.8982314999750244e-05,0,0,0.0,0.0,0.0,0,0.0
281,-1.9688729427374323,-1.968986540648838,-1.9690028170370504,1.6276390665800265e-05,0,0,0.0,0.0,0.0,0,0.0
282,-1.9688729427374323,-1.9689416313972787,-1.968948042518235,6.411123409650598e-06,0,0,0.0,0.0,0.0,0,0.0
283,-1.9688729427374323,-1.968900934756737,-1.9688932514819815,-7.683272302435016e-06,0,0,0.0,0.0,0.0,0,0.0
284,-1.9688729427374323,-1.968857859649463,-1.968838443869538,-1.941577747199411e-05,0,0,0.0,0.0,0.0,0,0.0
285,-1.9688729427374323,-1.96880589496499,-1.968783619622316,-2.2275340221151537e-05,0,0,0.0,0.0,0.0,0,0.0
286,-1.9688729427374323,-1.9687442031146247,-1.9687287786821088,-1.5424430062969178e-05,0,0,0.0,0.0,0.0,0,0.0
287,-1.9685750104088195,-1.9686801770102895,-1.9686739209911568,-6.256016679613632e-06,0,0,0.0,0.0,0.0,0,0.0
288,-1.9685750104088195,-1.9686260369494901,-1.9686190464920643,-6.990454972563062e-06,0,0,0.0,0.0,0.0,0,0.0
289,-1.9685750104088195,-1.968591333231221,-1.9685641551277104,-2.7178101057146073e-05,0,0,0.0,0.0,0.0,0,0.0
290,-1.9685750104088195,-1.9685765088982312,-1.968509246841377,-6.72620544010746e-05,0,0,0.0,0.0,0.0,0,0.0
291,-1.9685750104088195,-1.9685717679011827,-1.9684543215772556,-0.00011744632147395786,0,0,0.0,0.0,0.0,0,0.0
292,-1.9685750104088195,-1.9685617369187804,-1.9683993792813332,-0.00016235763499461247,0,0,0.0,0.0,0.0,0,0.0
293,-1.9685750104088195,-1.9685329715359081,-1.9683444199024622,-0.00018855163099416414,0,0,0.0,0.0,0.0,0,0.0
294,-1.9685750104088195,-1.9684800436271375,-1.9682894433933231,-0.00019060023136350848,0,0,0.0,0.0,0.0,0,0.0
295,-1.9682770780802068,-1.9684069871505423,-1.9682344497110118,-0.00017253743708019078,0,0,0.0,0.0,0.0,0,0.0
296,-1.9682770780802068,-1.9683237867512635,-1.9681794388171365,-0.00014434793167716637,0,0,0.0,0.0,0.0,0,0.0
297,-1.9682770780802068,-1.9682406683487756,-1.9681244106774822,-0.00011625766884433156,0,0,0.0,0.0,0.0,0,0.0
298,-1.9682770780802068,-1.9681636875006983,-1.9680693652614285,-9.432223682119296e-05,0,0,0.0,0.0,0.0,0,0.0
299,-1.967979145751594,-1.9680931234328156,-1.9680143025413215,-7.882088904607132e-05,0,0,0.0,0.0,0.0,0,0.0
300,-1.967979145751594,-1.9680242066809466,-1.9679592224919322,-6.498418656668818e-05,0,0,0.0,0.0,0.0,0,0.0
301,-1.967979145751594,-1.9679496628852964,-1.9679041250900144,-4.553779283503079e-05,0,0,0.0,0.0,0.0,0,0.0
302,-1.967979145751594,-1.9678638154616237,-1.9678490103138748,-1.4805145303097236e-05,0,0,0.0,0.0,0.0,0,0.0
303,-1.967681213422981,-1.9677667981703044,-1.9677938781428237,2.707997496383249e-05,0,0,0.0,0.0,0.0,0,0.0
304,-1.967681213422981,-1.9676662770829343,-1.9677387285564134,7.245147592248204e-05,0,0,0.0,0.0,0.0,0,0.0
305,-1.967681213422981,-1.9675750357357997,-1.9676835615334853,0.0001085258001278481,0,0,0.0,0.0,0.0,0,0.0
306,-1.9673832810943683,-1.967505202926238,-1.967628377051189,0.00012317412739287314,0,0,0.0,0.0,0.0,0,0.0
307,-1.9673832810943683,-1.9674620606960433,-1.9675731750842245,0.00011111439062268157,0,0,0.0,0.0,0.0,0,0.0
308,-1.9673832810943683,-1.9674412859344557,-1.9675179556045377,7.666967252394988e-05,0,0,0.0,0.0,0.0,0,0.0
309,-1.967681213422981,-1.967432015499586,-1.9674627185815732,3.070308442891035e-05,0,0,0.0,0.0,0.0,0,0.0
310,-1.9673832810943683,-1.9674240048980494,-1.9674074639830073,-1.6540912600431206e-05,0,0,0.0,0.0,0.0,0,0.0
311,-1.9673832810943683,-1.9674135503409786,-1.9673521917757772,-6.1358562760206e-05,0,0,0.0,0.0,0.0,0,0.0
312,-1.9673832810943683,-1.967403768325075,-1.967296901927213,-0.00010686639542062676,0,0,0.0,0.0,0.0,0,0.0
313,-1.9673832810943683,-1.967399544367649,-1.9672415944061863,-0.000157949959021578,0,0,0.0,0.0,0.0,0,0.0
314,-1.9673832810943683,-1.967401273612162,-1.967186269184296,-0.00021500442542489996,0,0,0.0,0.0,0.0,0,0.0
315,-1.9673832810943683,-1.9674016792709137,-1.967130926237143,-0.00027075303132969956,0,0,0.0,0.0,0.0,0,0.0
316,-1.9673832810943683,-1.9673876398827927,-1.9670755655456642,-0.0003120743346880345,0,0,0.0,0.0,0.0,0,0.0
317,-1.9673832810943683,-1.9673460999888681,-1.9670201870973687,-0.00032591288905991253,0,0,0.0,0.0,0.0,0,0.0
318,-1.9673832810943683,-1.9672708627833213,-1.966964790887216,-0.00030607189366628056,0,0,0.0,0.0,0.0,0,0.0
319,-1.9670853487657556,-1.967166260429894,-1.96690937691789,-0.0002568835095655122,0,0,0.0,0.0,0.0,0,0.0
320,-1.9670853487657556,-1.9670452875683928,-1.966853945199355,-0.00019134236659991492,0,0,0.0,0.0,0.0,0,0.0
321,-1.9667874164371426,-1.966923344863671,-1.9667984957477813,-0.00012484911345230081,0,0,0.0,0.0,0.0,0,0.0
322,-1.9667874164371426,-1.9668118450576988,-1.9667430285840932,-6.881647116931912e-05,0,0,0.0,0.0,0.0,0,0.0
323,-1.9667874164371426,-1.9667158934889721,-1.9666875437324483,-2.834975408893005e-05,0,0,0.0,0.0,0.0,0,0.0
324,-1.9667874164371426,-1.9666367170339503,-1.9666320412189084,-4.675812607996536e-06,0,0,0.0,0.0,0.0,0,0.0
325,-1.9664894841085299,-1.9665753813258329,-1.9665765210704522,1.1397470520432904e-06,0,0,0.0,0.0,0.0,0,0.0
326,-1.9664894841085299,-1.9665335863836326,-1.9665209833143982,-1.2603066802981767e-05,0,0,0.0,0.0,0.0,0,0.0
327,-1.9664894841085299,-1.9665107921212823,-1.9664654279782767,-4.5364140575161546e-05,0,0,0.0,0.0,0.0,0,0.0
328,-1.9664894841085299,-1.9665009081352394,-1.9664098550901612,-9.105304264919552e-05,0,0,0.0,0.0,0.0,0,0.0
329,-1.9664894841085299,-1.966492348000794,-1.9663542646794092,-0.00013808331895761523,0,0,0.0,0.0,0.0,0,0.0
330,-1.9664894841085299,-1.9664724409708965,-1.9662986567776632,-0.0001737841908075612,0,0,0.0,0.0,0.0,0,0.0
331,-1.9664894841085299,-1.9664338020196597,-1.9662430314198769,-0.00019077059735895534,0,0,0.0,0.0,0.0,0,0.0
332,-1.9664894841085299,-1.9663785154289086,-1.966187388645119,-0.00019112678136788374,0,0,0.0,0.0,0.0,0,0.0
333,-1.9661915517799171,-1.9663168327641698,-1.9661317284970212,-0.00018510426472886172,0,0,0.0,0.0,0.0,0,0.0
334,-1.9661915517799171,-1.9662604992500556,-1.9660760510239041,-0.00018444822373433583,0,0,0.0,0.0,0.0,0,0.0
335,-1.9661915517799171,-1.966214923126207,-1.9660203562787617,-0.00019456684503116225,0,0,0.0,0.0,0.0,0,0.0
336,-1.9661915517799171,-1.9661757379549276,-1.9659646443193062,-0.00021109363321051395,0,0,0.0,0.0,0.0,0,0.0
337,-1.9661915517799171,-1.9661321724100436,-1.9659089152081721,-0.0002232571994636156,0,0,0.0,0.0,0.0,0,0.0
338,-1.9661915517799171,-1.9660744813615418,-1.9658531690132055,-0.00022131234593164548,0,0,0.0,0.0,0.0,0,0.0
339,-1.9658936194513044,-1.9659998642522032,-1.965797405807655,-0.0002024584421460651,0,0,0.0,0.0,0.0,0,0.0
340,-1.9658936194513044,-1.9659129333847505,-1.9657416256700897,-0.00017130771226172997,0,0,0.0,0.0,0.0,0,0.0
341,-1.9658936194513044,-1.9658211484557178,-1.965685828683978,-0.00013531976934425804,0,0,0.0,0.0,0.0,0,0.0
342,-1.9655956871226914,-1.9657290532477922,-1.9656300149369956,-9.903830840492007e-05,0,0,0.0,0.0,0.0,0,0.0
343,-1.9655956871226914,-1.9656355883935,-1.9655741845201806,-6.140387093165969e-05,0,0,0.0,0.0,0.0,0,0.0
344,-1.9655956871226914,-1.9655366594110664,-1.9655183375270193,-1.8321881664081413e-05,0,0,0.0,0.0,0.0,0,0.0
345,-1.9655956871226914,-1.9654315542063632,-1.9654624740524662,3.091984848107608e-05,0,0,0.0,0.0,0.0,0,0.0
346,-1.9652977547940786,-1.9653282716581173,-1.9654065941918695,7.832253612572224e-05,0,0,0.0,0.0,0.0,0,0.0
347,-1.9652977547940786,-1.965242351526287,-1.9653506980398412,0.00010834651592360456,0,0,0.0,0.0,0.0,0,0.0
348,-1.964999822465466,-1.9651882133820961,-1.9652947856892553,0.00010657230952404139,0,0,0.0,0.0,0.0,0,0.0
349,-1.964999822465466,-1.9651685638249181,-1.9652388572306616,7.029340810404098e-05,0,0,0.0,0.0,0.0,0,0.0
350,-1.9652977547940786,-1.9651703663037678,-1.9651829127523583,1.2546450946608747e-05,0,0,0.0,0.0,0.0,0,0.0
351,-1.9652977547940786,-1.965171681880055,-1.9651269523411445,-4.47295365585231e-05,0,0,0.0,0.0,0.0,0,0.0
352,-1.9652977547940786,-1.9651550550937036,-1.9650709760835074,-8.407900784840805e-05,0,0,0.0,0.0,0.0,0,0.0
353,-1.964999822465466,-1.965117561949305,-1.9650149840668487,-0.0001025778801127134,0,0,0.0,0.0,0.0,0,0.0
354,-1.964999822465466,-1.9650704440882207,-1.964958976380429,-0.0001114677054519081,0,0,0.0,0.0,0.0,0,0.0
355,-1.964999822465466,-1.9650296359138337,-1.9649029531159548,-0.0001266827955432565,0,0,0.0,0.0,0.0,0,0.0
356,-1.964999822465466,-1.9650046890183326,-1.9648469143679808,-0.00015777464802003356,0,0,0.0,0.0,0.0,0,0.0
357,-1.964999822465466,-1.9649931803641598,-1.9647908602344004,-0.00020232012743147322,0,0,0.0,0.0,0.0,0,0.0
358,-1.964999822465466,-1.9649827747261241,-1.9647347908171944,-0.00024798390660554353,0,0,0.0,0.0,0.0,0,0.0
359,-1.964999822465466,-1.9649582935164944,-1.9646787062233977,-0.00027958729077618577,0,0,0.0,0.0,0.0,0,0.0
360,-1.964999822465466,-1.964909019878044,-1.964622606566062,-0.0002864133096653908,0,0,0.0,0.0,0.0,0,0.0
361,-1.9647018901368531,-1.9648323083273913,-1.9645664919649137,-0.00026581636016489654,0,0,0.0,0.0,0.0,0,0.0
362,-1.9647018901368531,-1.9647325345611848,-1.9645103625464921,-0.00022217201238391407,0,0,0.0,0.0,0.0,0,0.0
363,-1.9647018901368531,-1.9646175920472126,-1.9644542184436826,-0.00016337360122527038,0,0,0.0,0.0,0.0,0,0.0
364,-1.9644039578082402,-1.9644961251910333,-1.9643980597947241,-9.80653940086083e-05,0,0,0.0,0.0,0.0,0,0.0
365,-1.9644039578082402,-1.9643769953010948,-1.9643418867418483,-3.5108556949837517e-05,0,0,0.0,0.0,0.0,0,0.0
366,-1.9644039578082402,-1.9642700196334533,-1.9642856994297637,1.5679798603026777e-05,0,0,0.0,0.0,0.0,0,0.0
367,-1.9641060254796274,-1.964185747484993,-1.9642294980042077,4.3750521502637196e-05,0,0,0.0,0.0,0.0,0,0.0
368,-1.9641060254796274,-1.9641326738441214,-1.9641732826108054,4.060876896722163e-05,0,0,0.0,0.0,0.0,0,0.0
369,-1.9641060254796274,-1.96411256120973,-1.9641170533944698,4.492187018258719e-06,0,0,0.0,0.0,0.0,0,0.0
370,-1.9641060254796274,-1.964116759353796,-1.9640608104994968,-5.594885202499025e-05,0,0,0.0,0.0,0.0,0,0.0
371,-1.9641060254796274,-1.964126557844639,-1.9640045540703577,-0.0001220037720113309,0,0,0.0,0.0,0.0,0,0.0
372,-1.9641060254796274,-1.964118613794044,-1.9639482842529823,-0.00017032953879657386,0,0,0.0,0.0,0.0,0,0.0
373,-1.9641060254796274,-1.9640738837483014,-1.9638920011961276,-0.00018188254991317299,0,0,0.0,0.0,0.0,0,0.0
374,-1.9641060254796274,-1.9639863794703838,-1.9638357050523605,-0.00015067441576733086,0,0,0.0,0.0,0.0,0,0.0
375,-1.9638080931510147,-1.9638672091692517,-1.9637793959782772,-8.781318872314336e-05,0,0,0.0,0.0,0.0,0,0.0
376,-1.9638080931510147,-1.9637407750831208,-1.9637230741338578,-1.7700947016675985e-05,0,0,0.0,0.0,0.0,0,0.0
377,-1.963510160822402,-1.9636338252117607,-1.963666739681185,3.2914471665549354e-05,0,0,0.0,0.0,0.0,0,0.0
378,-1.963510160822402,-1.9635623929775312,-1.9636103927830095,4.79998077144198e-05,0,0,0.0,0.0,0.0,0,0.0
379,-1.963510160822402,-1.9635236010002195,-1.9635540336016748,3.0432603686126637e-05,0,0,0.0,0.0,0.0,0,0.0
380,-1.963510160822402,-1.9634972002273332,-1.9634976622987073,4.6207359952595223e-07,0,0,0.0,0.0,0.0,0,0.0
381,-1.963510160822402,-1.963456464223701,-1.9634412790350193,-1.5185186461528236e-05,0,0,0.0,0.0,0.0,0,0.0
382,-1.963510160822402,-1.9633826946889796,-1.9633848839713453,2.1892845801830835e-06,0,0,0.0,0.0,0.0,0,0.0
383,-1.963212228493789,-1.9632753822964335,-1.9633284772684148,5.309497419043235e-05,0,0,0.0,0.0,0.0,0,0.0
384,-1.963212228493789,-1.9631524224068984,-1.9632720590865138,0.00011963668181909148,0,0,0.0,0.0,0.0,0,0.0
385,-1.9629142961651762,-1.9630403942971517,-1.9632156295844223,0.000175235289468863,0,0,0.0,0.0,0.0,0,0.0
386,-1.9629142961651762,-1.9629604774958838,-1.9631591889180655,0.0001987114243747308,0,0,0.0,0.0,0.0,0,0.0
387,-1.9629142961651762,-1.9629178471736406,-1.9631027372393741,0.00018489006792091607,0,0,0.0,0.0,0.0,0,0.0
388,-1.9629142961651762,-1.9629001517928244,-1.9630462746957607,0.00014612290511748164,0,0,0.0,0.0,0.0,0,0.0
389,-1.9629142961651762,-1.9628854129654791,-1.9629898014303229,0.00010438846701914999,0,0,0.0,0.0,0.0,0,0.0
390,-1.9629142961651762,-1.96285454906651,-1.962933317582556,7.876851821574636e-05,0,0,0.0,0.0,0.0,0,0.0
391,-1.9629142961651762,-1.9628014545487023,-1.9628768232891716,7.536874263357063e-05,0,0,0.0,0.0,0.0,0,0.0
392,-1.9626163638365635,-1.9627351511193067,-1.9628203186846631,8.516756751528765e-05,0,0,0.0,0.0,0.0,0,0.0
393,-1.9626163638365635,-1.9626731869850287,-1.9627638039014934,9.061691861868626e-05,0,0,0.0,0.0,0.0,0,0.0
394,-1.9626163638365635,-1.9626306809019556,-1.962707279070052,7.659817024533572e-05,0,0,0.0,0.0,0.0,0,0.0
395,-1.9626163638365635,-1.9626117084798538,-1.9626507443186938,3.903584098425235e-05,0,0,0.0,0.0,0.0,0,0.0
396,-1.9626163638365635,-1.962607545411691,-1.9625941997741374,-1.3345635414209125e-05,0,0,0.0,0.0,0.0,0,0.0
397,-1.9626163638365635,-1.9626017235253759,-1.9625376455623007,-6.407796094098773e-05,0,0,0.0,0.0,0.0,0,0.0
398,-1.9626163638365635,-1.9625783018585714,-1.9624810818094143,-9.722004702758443e-05,0,0,0.0,0.0,0.0,0,0.0
399,-1.9626163638365635,-1.962528783633492,-1.9624245086430991,-0.00010427498826795839,0,0,0.0,0.0,0.0,0,0.0
400,-1.9623184315079505,-1.9624545313978035,-1.9623679261930906,-8.660520259251423e-05,0,0,0.0,0.0,0.0,0,0.0
401,-1.9623184315079505,-1.96236450746091,-1.9623113345914283,-5.317286736554137e-05,0,0,0.0,0.0,0.0,0,0.0
402,-1.9623184315079505,-1.9622709001806018,-1.96225473397212,-1.616620636956447e-05,0,0,0.0,0.0,0.0,0,0.0
403,-1.9623184315079505,-1.96218540726065,-1.9621981244704543,1.271721191309049e-05,0,0,0.0,0.0,0.0,0,0.0
404,-1.9620204991793377,-1.9621167055961533,-1.9621415062222196,2.4800628171569184e-05,0,0,0.0,0.0,0.0,0,0.0
405,-1.9620204991793377,-1.9620681237285504,-1.962084879363088,1.675563663949554e-05,0,0,0.0,0.0,0.0,0,0.0
406,-1.9620204991793377,-1.9620357613053618,-1.9620282440283532,-7.517274910196078e-06,0,0,0.0,0.0,0.0,0,0.0
407,-1.9620204991793377,-1.9620090211810237,-1.961971600353083,-3.7420825845888085e-05,0,0,0.0,0.0,0.0,0,0.0
408,-1.9620204991793377,-1.9619746649970822,-1.9619149484725986,-5.971652239274501e-05,0,0,0.0,0.0,0.0,0,0.0
409,-1.9620204991793377,-1.961922646144395,-1.9618582885230644,-6.435761924388238e-05,0,0,0.0,0.0,0.0,0,0.0
410,-1.961722566850725,-1.9618503217627528,-1.961801620641925,-4.870111874529641e-05,0,0,0.0,0.0,0.0,0,0.0
411,-1.961722566850725,-1.961762987676647,-1.9617449449679898,-1.804270657872946e-05,0,0,0.0,0.0,0.0,0,0.0
412,-1.961722566850725,-1.9616714439962761,-1.9616882616411038,1.6817646902276537e-05,0,0,0.0,0.0,0.0,0,0.0
413,-1.961722566850725,-1.9615884012492506,-1.9616315708015128,4.316955433303528e-05,0,0,0.0,0.0,0.0,0,0.0
414,-1.9614246345221122,-1.961524352349448,-1.9615748725891464,5.0520241765357135e-05,0,0,0.0,0.0,0.0,0,0.0
415,-1.9614246345221122,-1.961482870170222,-1.9615181671430828,3.529697492395077e-05,0,0,0.0,0.0,0.0,0,0.0
416,-1.9614246345221122,-1.9614569749336472,-1.9614614546014055,4.479669818084565e-06,0,0,0.0,0.0,0.0,0,0.0
